"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-273 0.0971004258396159 2 20 "GO:0015630" "microtubule cytoskeleton" 0.244454588708351
-137 0.18971111963391 3 50 "GO:0015935;GO:0022627" "small ribosomal subunit" 0.37007542320017
-549 0.0342068246492742 2 8 "GO:0016010;GO:0090665;GO:0031527" "dystrophin-associated glycoprotein complex" 0.134622685095285
306 0.188011732573192 3 10 "GO:0016234" "inclusion body" 0.37007542320017
914 0.00533958196367311 2 5 "GO:0016281" "eukaryotic translation initiation factor 4F complex" 0.0372880807129839
568 0.00734397076425652 2 12 "GO:0016282;GO:0070993;GO:0033290;GO:0005852" "eukaryotic 43S preinitiation complex" 0.0466230871245982
-109 0.424327782044901 3 29 "GO:0016323" "basolateral plasma membrane" 0.617337988461158
197 0.050591358714491 2 54 "GO:0016324" "apical plasma membrane" 0.169775785136009
-563 0.0861005068074166 2 5 "GO:0016327" "apicolateral plasma membrane" 0.232749111950371
-604 0.000490156011231959 3 18 "GO:0016328" "lateral plasma membrane" 0.00488988973109978
270 0.0720064191126265 2 24 "GO:0016363" "nuclear matrix" 0.205242786450275
-596 6.71768483191816e-06 2 31 "GO:0016459" "myosin complex" 0.000234559162047809
-835 5.53411200302172e-06 4 16 "GO:0016460" "myosin II complex" 0.00023187929292661
-508 0.0668054127350593 4 7 "GO:0016461" "unconventional myosin complex" 0.201377467165395
11 0.956962850555745 3 14 "GO:0016469" "proton-transporting two-sector ATPase complex" 0.975589864678485
152 0.583012279058158 4 7 "GO:0016471;GO:0033176" "proton-transporting V-type ATPase complex" 0.753957237423976
320 0.329537816003719 4 5 "GO:0016581;GO:0090545" "NuRD complex" 0.531062865021378
209 0.421298434553846 4 8 "GO:0016593" "Cdc73/Paf1 complex" 0.615066355672688
551 0.065938417700394 2 6 "GO:0016600" "flotillin complex" 0.200204326206269
293 0.122577772697913 4 15 "GO:0016605" "PML body" 0.286927858996791
292 6.23833257379876e-06 3 136 "GO:0016607;GO:0016604" "nuclear body" 0.000234559162047809
401 0.0246650705556116 2 17 "GO:0017053" "transcriptional repressor complex" 0.108785942766329
-383 0.140299833074829 2 8 "GO:0017101" "aminoacyl-tRNA synthetase multienzyme complex" 0.310509986283959
-318 0.331968603916276 3 5 "GO:0017122" "protein N-acetylglucosaminyltransferase complex" 0.532930440769807
214 0.408572688550929 2 8 "GO:0019005" "SCF ubiquitin ligase complex" 0.60491857421498
1037 0.000183563641642493 2 7 "GO:0019773" "proteasome core complex, alpha-subunit complex" 0.00265217813269671
882 0.000674703464773515 2 8 "GO:0019774" "proteasome core complex, beta-subunit complex" 0.00657443608697913
68 0.581153884086689 2 36 "GO:0019898" "extrinsic component of membrane" 0.75388073508459
1157 3.02535548486692e-05 2 7 "GO:0022624" "proteasome accessory complex" 0.000792264967599525
-129 0.216686733361052 2 50 "GO:0022625;GO:0015934" "large ribosomal subunit" 0.403768437095718
-92 0.72398427073488 4 8 "GO:0022626" "cytosolic ribosome" 0.829533439579288
-116 0.516134481030813 3 17 "GO:0030017" "sarcomere" 0.699871674925277
-96 0.338727406260915 3 55 "GO:0030027" "lamellipodium" 0.538068183219139
-78 0.119358515720753 1 235 "GO:0030054" "cell junction" 0.280970749205365
-471 0.15087649455479 2 5 "GO:0030057" "desmosome" 0.320710315082757
464 0.0114969507714982 2 16 "GO:0030120;GO:0030117" "membrane coat" 0.0625613295228279
780 0.0048979346378612 4 7 "GO:0030126" "COPI vesicle coat" 0.0350288938196254
422 0.198619274076969 4 5 "GO:0030127" "COPII vesicle coat" 0.380006738987443
-482 0.0379692342296105 2 10 "GO:0030131;GO:0030119" "AP-type membrane coat adaptor complex" 0.142107016117864
414 0.00991532988904411 5 21 "GO:0030133" "transport vesicle" 0.0589348864409702
345 0.00638164626111398 2 34 "GO:0030135" "coated vesicle" 0.0424430124350279
454 0.00882611534890332 2 18 "GO:0030136" "clathrin-coated vesicle" 0.054384446046919
267 0.0506491005775682 5 29 "GO:0030139" "endocytic vesicle" 0.169775785136009
60 0.569029858213729 2 50 "GO:0030141;GO:0099503" "secretory vesicle" 0.742752369444089
430 0.151326886667845 3 6 "GO:0030173;GO:0031228" "intrinsic component of Golgi membrane" 0.320710315082757
-33 0.846818044498839 2 19 "GO:0030175" "filopodium" 0.900946857436192
31 0.842548929503847 3 22 "GO:0030176;GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.900946857436192
706 0.0314402871621694 4 5 "GO:0030285;GO:0098563" "integral component of synaptic vesicle membrane" 0.127386538824182
-241 0.00880607081114174 2 65 "GO:0030286;GO:0005875" "microtubule associated complex" 0.054384446046919
-358 0.142818931782279 2 9 "GO:0030315" "T-tubule" 0.311672564670703
-33 0.686227251695747 2 83 "GO:0030424" "axon" 0.819102020347423
74 0.401750977298682 2 71 "GO:0030425" "dendrite" 0.601191641029099
67 0.462048159777077 3 66 "GO:0030426;GO:0030427" "site of polarized growth" 0.654047901846606
-40 0.702264725398476 2 51 "GO:0030496" "midbody" 0.819102020347423
302 0.0540343192476259 2 22 "GO:0030658" "transport vesicle membrane" 0.178270706809096
181 0.0364698995392761 3 74 "GO:0030659;GO:0012506" "vesicle membrane" 0.138930690134727
458 0.0101838948854867 2 17 "GO:0030660;GO:0030662" "coated vesicle membrane" 0.0589348864409702
371 0.215756327712333 2 6 "GO:0030665" "clathrin-coated vesicle membrane" 0.403768437095718
385 0.00569951336260543 2 28 "GO:0030667" "secretory granule membrane" 0.038517679015027
290 0.212138245454691 2 10 "GO:0030670;GO:0030666" "endocytic vesicle membrane" 0.400387048853674
87 0.69499294764485 5 11 "GO:0030672;GO:0099501" "exocytic vesicle membrane" 0.819102020347423
269 0.0869513773182341 2 22 "GO:0030684" "preribosome" 0.233542481386795
58 0.835655586096863 4 7 "GO:0030687" "preribosome, large subunit precursor" 0.900102032325413
-274 0.0301821547141602 3 34 "GO:0030864;GO:0030863" "cortical cytoskeleton" 0.125979996292915
-388 0.0295916079717511 4 17 "GO:0030880" "RNA polymerase complex" 0.125241249900644
-87 0.754387225421875 2 7 "GO:0030904" "retromer complex" 0.845155741849641
164 0.554625978106421 2 7 "GO:0030992" "intraciliary transport particle B" 0.733086072008172
-94 0.701605989279593 2 9 "GO:0031010" "ISWI-type complex" 0.819102020347423
288 0.239270480795413 3 9 "GO:0031011;GO:0033202" "DNA helicase complex" 0.428350625104796
-355 4.5907771267517e-05 2 73 "GO:0031012;GO:0062023" "extracellular matrix" 0.00113149153888762
596 0.0316186158418017 2 7 "GO:0031201" "SNARE complex" 0.127386538824182
-277 0.192040395102578 3 12 "GO:0031225" "anchored component of membrane" 0.372522803462871
111 0.557653771332222 2 15 "GO:0031234;GO:0019897" "extrinsic component of plasma membrane" 0.733481217661538
-24 0.875816568154296 2 23 "GO:0031252" "cell leading edge" 0.919717148011654
-90 0.34579434805171 3 61 "GO:0031253" "cell projection membrane" 0.544691097119047
-25 0.85644741523106 2 29 "GO:0031256;GO:0032587" "leading edge membrane" 0.903907977284167
184 0.194528188219428 3 27 "GO:0031301;GO:0031300" "intrinsic component of organelle membrane" 0.375609727483596
-464 0.0941623701192187 2 7 "GO:0031306;GO:0031307" "intrinsic component of mitochondrial outer membrane" 0.244056597397379
343 0.25186808198642 2 6 "GO:0031312" "extrinsic component of organelle membrane" 0.437895130092573
-927 6.47298744863984e-05 3 10 "GO:0031380;GO:0031379" "nuclear RNA-directed RNA polymerase complex" 0.00135609087049005
66 0.161552371788013 3 268 "GO:0031410;GO:0097708" "intracellular vesicle" 0.333450461966391
555 0.0455138857120974 5 7 "GO:0031414" "N-terminal protein acetyltransferase complex" 0.160254774061923
-713 0.000467039510742599 2 13 "GO:0031430" "M band" 0.00484687368790165
246 0.0886030835350979 2 26 "GO:0031461" "cullin-RING ubiquitin ligase complex" 0.235160021182997
335 0.171368715594755 2 9 "GO:0031463" "Cul3-RING ubiquitin ligase complex" 0.346876772145905
-244 0.0208695635485455 4 49 "GO:0031514" "motile cilium" 0.0993096879839755
206 0.490576989185151 2 6 "GO:0031519" "PcG protein complex" 0.673940191700257
312 0.158371669277668 2 11 "GO:0031526" "brush border membrane" 0.33288747702716
-314 0.339021480596307 2 5 "GO:0031528" "microvillus membrane" 0.538068183219139
-127 0.337779289176923 2 31 "GO:0031594" "neuromuscular junction" 0.538068183219139
-523 0.024179512523248 2 10 "GO:0031672" "A band" 0.107778890928095
-811 0.00176304981917016 3 8 "GO:0031674;GO:0005865" "I band" 0.0157174015794106
-46 0.779742950531711 5 20 "GO:0031901" "early endosome membrane" 0.862037721036377
432 0.0104085479633217 3 19 "GO:0031902" "late endosome membrane" 0.0589348864409702
-326 0.239078574823591 3 7 "GO:0031941" "filamentous actin" 0.428350625104796
196 0.0974317811797007 2 39 "GO:0031965" "nuclear membrane" 0.244454588708351
-87 0.221151017139758 3 110 "GO:0031966;GO:0005743;GO:0019866" "mitochondrial membrane" 0.403768437095718
56 0.784466415467773 2 13 "GO:0031985" "Golgi cisterna" 0.864279274995835
484 0.0225445310217168 4 12 "GO:0032040" "small-subunit processome" 0.102675635848906
461 0.096108206612333 2 7 "GO:0032153;GO:0031105;GO:0005940;GO:0032156" "cell division site" 0.244056597397379
-42 0.74557322122627 2 33 "GO:0032154;GO:0032155" "cell division site part" 0.84114083503243
-423 0.0213579310023619 3 16 "GO:0032391;GO:0035869" "ciliary transition zone" 0.0994330343332182
-59 0.718426785124903 2 20 "GO:0032420" "stereocilium" 0.827632492471705
387 0.196738335418182 2 6 "GO:0032426" "stereocilium tip" 0.37813469055146
-148 0.652203966161061 2 5 "GO:0032433" "filopodium tip" 0.798330654941274
384 0.241266700536353 2 5 "GO:0032580" "Golgi cisterna membrane" 0.428350625104796
413 0.0619868259048102 4 11 "GO:0032588" "trans-Golgi network membrane" 0.189580146380405
152 0.55842603444876 2 8 "GO:0032589" "neuron projection membrane" 0.733481217661538
-159 0.595858565031221 2 6 "GO:0032806" "carboxy-terminal domain protein kinase complex" 0.762940900263146
-174 0.561896950791082 4 6 "GO:0032839" "dendrite cytoplasm" 0.735733819942073
-935 1.03630812203818e-05 4 12 "GO:0032982" "myosin filament" 0.000310152216524284
-158 0.303474785173402 2 23 "GO:0032993" "protein-DNA complex" 0.498650725441786
-69 0.817960351434746 2 6 "GO:0033017" "sarcoplasmic reticulum membrane" 0.887889604277613
-1187 7.3639456705793e-05 4 6 "GO:0033018" "sarcoplasmic reticulum lumen" 0.00146928249332035
197 0.421182441954604 2 9 "GO:0033116" "endoplasmic reticulum-Golgi intermediate compartment membrane" 0.615066355672688
-74 0.751031365360337 3 10 "GO:0033177" "proton-transporting two-sector ATPase complex, proton-transporting domain" 0.843651855458395
130 0.692325223596224 2 5 "GO:0033179" "proton-transporting V-type ATPase, V0 domain" 0.819102020347423
-26 0.931300435326546 4 6 "GO:0033180" "proton-transporting V-type ATPase, V1 domain" 0.958758924820203
-27 0.718993382481386 2 101 "GO:0033267" "axon part" 0.827632492471705
174 0.596856685442148 6 5 "GO:0033276" "transcription factor TFTC complex" 0.762940900263146
-530 0.106070037752365 5 5 "GO:0033391" "chromatoid body" 0.259902607124216
223 0.496971761431997 2 5 "GO:0033646;GO:0033643" "host intracellular part" 0.680494013202636
499 0.0958512229509085 3 6 "GO:0034045" "phagophore assembly site membrane" 0.244056597397379
842 0.00493246953546038 2 6 "GO:0034098" "VCP-NPL4-UFD1 AAA ATPase complex" 0.0350288938196254
372 0.151552845790897 3 8 "GO:0034364;GO:0034358;GO:1990777;GO:0032994" "lipoprotein particle" 0.320710315082757
-170 0.268632019665091 2 23 "GO:0034451" "centriolar satellite" 0.457548033494606
-569 0.028235001875458 2 8 "GO:0034663" "endoplasmic reticulum chaperone complex" 0.120719038630785
-175 0.217336016508218 2 27 "GO:0034703;GO:0034702;GO:1902495;GO:1990351" "transmembrane transporter complex" 0.403768437095718
-18 0.915503293356942 4 19 "GO:0034774;GO:0060205;GO:0031983" "secretory granule lumen" 0.947150320781626
34 0.788676636877465 2 33 "GO:0035097;GO:0034708" "methyltransferase complex" 0.865066782334183
-79 0.710544384367217 2 12 "GO:0035253" "ciliary rootlet" 0.824703869944221
-48 0.82077657379323 8 12 "GO:0035267;GO:0043189;GO:1902562" "H4 histone acetyltransferase complex" 0.888644404184401
383 0.0600592517210141 2 13 "GO:0035327" "transcriptionally active chromatin" 0.189209221587255
29 0.930118286452003 2 5 "GO:0035578" "azurophil granule lumen" 0.958758924820203
-380 0.246210026966221 2 5 "GO:0035580" "specific granule lumen" 0.431640172798521
-1 0.997318178337111 3 5 "GO:0036057;GO:0036056" "filtration diaphragm" 0.999212041219361
82 0.523265933999637 2 33 "GO:0036064" "ciliary basal body" 0.707252988212412
-124 0.487578993881171 5 17 "GO:0036126;GO:0097729" "9+2 motile cilium" 0.672060642447394
-372 0.0928092276513875 2 11 "GO:0036156" "inner dynein arm" 0.244056597397379
-500 0.0538998246524012 5 8 "GO:0036157" "outer dynein arm" 0.178270706809096
-855 0.000474276422921164 4 9 "GO:0036379" "myofilament" 0.00484687368790165
12 0.896107428541211 3 64 "GO:0036464;GO:0035770" "ribonucleoprotein granule" 0.934002518802904
216 0.5098346749022 2 5 "GO:0038201" "TOR complex" 0.693573794753318
-594 0.0473271885968702 2 6 "GO:0042151" "nematocyst" 0.165250766850738
-556 6.46101406919044e-05 2 28 "GO:0042383" "sarcolemma" 0.00135609087049005
-137 0.265058620922051 2 36 "GO:0042470;GO:0048770" "pigment granule" 0.455162140025981
350 0.286377339233912 7 5 "GO:0042599" "lamellar body" 0.481896004574334
231 0.319690188457203 3 10 "GO:0042645;GO:0009295" "mitochondrial nucleoid" 0.521206960947736
81 0.703495896093226 3 12 "GO:0042734" "presynaptic membrane" 0.819102020347423
-116 0.480979426591214 2 20 "GO:0042788" "polysomal ribosome" 0.669536145321324
-15 0.77673157104757 3 205 "GO:0043005" "neuron projection" 0.861771052816517
169 0.0400510533182126 3 82 "GO:0043025;GO:0044297" "cell body" 0.147205187195887
-432 0.0416955273808198 3 12 "GO:0043034" "costamere" 0.150607120453134
-341 0.142137286842969 2 10 "GO:0043186" "P granule" 0.311672564670703
170 0.404610078025863 3 13 "GO:0043195" "terminal bouton" 0.603315383248529
-237 0.0395689004829389 3 41 "GO:0043197;GO:0044309;GO:0098794" "postsynapse" 0.146720082321694
-166 0.416047664653029 3 13 "GO:0043198" "dendritic shaft" 0.613816801019786
-21 0.939660926849976 2 7 "GO:0043202" "lysosomal lumen" 0.964994922426814
328 0.00691912163839579 3 37 "GO:0043204" "perikaryon" 0.0446017225613513
192 0.328003594035148 2 14 "GO:0043209" "myelin sheath" 0.531062865021378
171 0.117242157400728 2 46 "GO:0043235" "receptor complex" 0.279544989251159
-284 0.246071109800276 2 9 "GO:0043292;GO:0030016" "contractile fiber" 0.431640172798521
11 0.96199947818404 2 11 "GO:0043679;GO:0044306" "neuron projection terminus" 0.97834412951241
-3 0.988294250626979 1 15 "GO:0044217;GO:0043657;GO:0044216" "other organism part" 0.993034271013679
147 0.653526049271735 2 5 "GO:0044232" "organelle membrane contact site" 0.798330654941274
-229 0.175589602807485 3 19 "GO:0044291" "cell-cell contact zone" 0.353711747963155
-195 0.453238143753575 4 8 "GO:0044295" "axonal growth cone" 0.652136584994137
-357 0.27654971511792 4 5 "GO:0044305" "calyx of Held" 0.469126844673719
-938 7.61418746219867e-07 2 15 "GO:0044420" "extracellular matrix component" 3.98793068332655e-05
-18 0.73358039080257 2 205 "GO:0044427" "chromosomal part" 0.832981527767688
-98 0.0733501344372369 2 195 "GO:0044429" "mitochondrial part" 0.207660177900015
108 0.0335057391098956 2 229 "GO:0044432" "endoplasmic reticulum part" 0.133703854162345
251 0.0030918296777615 2 77 "GO:0044437" "vacuolar part" 0.0249130122111936
565 0.00401490764130689 3 14 "GO:0044439;GO:0044438;GO:0005782;GO:0031907" "peroxisomal part" 0.0305862963946834
-128 0.0605601260118242 2 122 "GO:0044441" "ciliary part" 0.189363379096674
