"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-434 0.0116149671143676 2 18 "GO:0004812;GO:0016875" "aminoacyl-tRNA ligase activity" 0.107383658227172
72 0.311719646973865 2 110 "GO:0004842;GO:0019787" "ubiquitin-like protein transferase activity" 0.590943600764627
77 0.443791055228335 2 54 "GO:0004857" "enzyme inhibitor activity" 0.729200372587412
286 0.336047994493518 2 6 "GO:0004860;GO:0019210" "kinase inhibitor activity" 0.614416109335164
-218 0.504031901567102 3 5 "GO:0004864;GO:0019212" "phosphatase inhibitor activity" 0.774218281404012
251 0.0369024130038778 3 37 "GO:0004866;GO:0030414;GO:0061135;GO:0061134" "peptidase regulator activity" 0.212731557316472
57 0.760618153648621 2 15 "GO:0004867" "serine-type endopeptidase inhibitor activity" 0.909031451921523
407 0.114211937239447 6 8 "GO:0004869" "cysteine-type endopeptidase inhibitor activity" 0.348506445245119
69 0.471063713376569 3 60 "GO:0004888" "transmembrane signaling receptor activity" 0.746994238040514
112 0.610063211856075 2 11 "GO:0004930" "G protein-coupled receptor activity" 0.830895887490787
308 0.263618066426287 3 7 "GO:0005001;GO:0019198" "transmembrane receptor protein tyrosine phosphatase activity" 0.554389925102492
-36 0.904980120274064 2 6 "GO:0005007" "fibroblast growth factor-activated receptor activity" 0.978896818839495
13 0.958639721497076 2 9 "GO:0005044" "scavenger receptor activity" 0.993540720323725
421 0.0555015740714584 2 11 "GO:0005048" "signal sequence binding" 0.236484967782736
-107 0.581986693852392 6 14 "GO:0005080" "protein kinase C binding" 0.821337553710538
-209 0.0537960221762502 4 46 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.236484967782736
158 0.538923399389678 2 8 "GO:0005086" "ARF guanyl-nucleotide exchange factor activity" 0.800219593033158
-167 0.29446721010774 2 21 "GO:0005089;GO:0005088" "Ras guanyl-nucleotide exchange factor activity" 0.574984721950145
103 0.637976314218507 2 11 "GO:0005092" "GDP-dissociation inhibitor activity" 0.838092209026993
-48 0.39398023777635 3 182 "GO:0005102" "signaling receptor binding" 0.683630665162086
-256 0.243889493470483 2 11 "GO:0005109" "frizzled binding" 0.534454821889087
46 0.801732375000115 4 16 "GO:0005126" "cytokine receptor binding" 0.931051971928284
200 0.53839095959536 2 5 "GO:0005158" "insulin receptor binding" 0.800219593033158
-334 0.025162820743057 2 24 "GO:0005178" "integrin binding" 0.172527577728596
-102 0.754625625836492 2 5 "GO:0005179" "hormone activity" 0.90438107666521
-248 3.83234977232822e-07 1 246 "GO:0005198" "structural molecule activity" 4.69462847110207e-05
-424 0.00125460855411415 2 31 "GO:0005200" "structural constituent of cytoskeleton" 0.0245903276606373
-762 1.00078014076413e-06 2 22 "GO:0005201" "extracellular matrix structural constituent" 7.00546098534891e-05
-593 0.00701565470099391 4 11 "GO:0005245" "voltage-gated calcium channel activity" 0.0799458326392329
82 0.736910890370067 3 9 "GO:0005249;GO:0005267;GO:0015079" "potassium ion transmembrane transporter activity" 0.900464679005818
-205 0.491536287142271 2 6 "GO:0005253" "anion channel activity" 0.762192343986433
-414 0.000588476976823375 5 37 "GO:0005261;GO:0005216;GO:0022838;GO:0015267;GO:0022803;GO:0022839;GO:0022836" "ion channel activity" 0.0160196510357474
-515 0.00161501855946897 6 20 "GO:0005262;GO:0015085" "calcium ion transmembrane transporter activity" 0.0263786364713265
390 0.0105123448867675 2 23 "GO:0005319" "lipid transporter activity" 0.101000960676786
399 0.179313356436614 5 6 "GO:0005328;GO:0005326" "neurotransmitter transporter activity" 0.446007840882949
222 0.291841795856632 3 12 "GO:0005342;GO:0046943" "organic acid transmembrane transporter activity" 0.57430714847289
28 0.914539564649107 4 8 "GO:0005385;GO:0072509" "divalent inorganic cation transmembrane transporter activity" 0.979181467031343
515 0.113694645534932 2 5 "GO:0005484" "SNAP receptor activity" 0.348506445245119
112 0.444148548320647 5 25 "GO:0005506" "iron ion binding" 0.729200372587412
90 0.556807870302829 5 23 "GO:0005507" "copper ion binding" 0.807206675882799
-241 2.58051524057997e-05 2 173 "GO:0005509" "calcium ion binding" 0.000903180334202989
-397 1.82322722696713e-06 2 79 "GO:0005516" "calmodulin binding" 0.000111672667651737
-456 0.0479102180509014 2 10 "GO:0005518" "collagen binding" 0.225630488921033
240 0.00221365533540877 4 89 "GO:0005525;GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0001882;GO:0019001" "guanyl nucleotide binding" 0.0335954259273292
319 0.32734543427337 2 5 "GO:0005542" "folic acid binding" 0.605280236958307
-115 0.152740784725331 3 85 "GO:0005543" "phospholipid binding" 0.40982160696412
110 0.633624263755367 4 10 "GO:0005544" "calcium-dependent phospholipid binding" 0.836862235148598
-491 0.0152820060652103 2 13 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.129106602964708
-257 0.107057804633007 6 21 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.34063846928684
670 0.00582746384592342 2 9 "GO:0005548" "phospholipid transporter activity" 0.0701356521051648
176 0.334912261863873 2 16 "GO:0008013" "beta-catenin binding" 0.614416109335164
-221 0.0335785982540989 2 50 "GO:0008017" "microtubule binding" 0.208272318284917
-52 0.660062893049007 2 39 "GO:0008022" "protein C-terminus binding" 0.861387134023737
-55 0.48211444321645 2 90 "GO:0008047" "enzyme activator activity" 0.752344194828218
304 0.0230705706712079 3 30 "GO:0008080;GO:0016407;GO:0016410" "N-acyltransferase activity" 0.172088584465283
-41 0.829507900205616 2 15 "GO:0008081" "phosphoric diester hydrolase activity" 0.939786234933171
-20 0.937738007720814 4 8 "GO:0008083" "growth factor activity" 0.990283671946549
-268 3.25623569421607e-08 2 250 "GO:0008092" "cytoskeletal protein binding" 7.97777745082937e-06
-153 0.388919156460899 4 17 "GO:0008094" "DNA-dependent ATPase activity" 0.678186429415802
-1 0.998879463866264 2 6 "GO:0008097" "5S rRNA binding" 0.998879463866264
-31 0.68183905540992 3 95 "GO:0008134" "transcription factor binding" 0.8700550446637
573 7.66583324729182e-07 4 40 "GO:0008135;GO:0090079" "translation regulator activity, nucleic acid binding" 6.26043048528832e-05
-543 0.0135988952219676 4 11 "GO:0008137;GO:0050136;GO:0003954" "NADH dehydrogenase activity" 0.118990333192216
176 0.522621934342199 2 7 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.792902542178452
294 0.286251004974378 2 7 "GO:0008139" "nuclear localization sequence binding" 0.57430714847289
75 0.73344798774934 2 11 "GO:0008143;GO:0070717" "poly-purine tract binding" 0.898760103864485
234 0.038849490002261 4 42 "GO:0008168;GO:0016741" "transferase activity, transferring one-carbon groups" 0.215847903795921
125 0.481612051547753 2 17 "GO:0008170" "N-methyltransferase activity" 0.752344194828218
3 0.988101148576925 2 12 "GO:0008173" "RNA methyltransferase activity" 0.994677246372733
51 0.825427125453424 3 10 "GO:0008187" "poly-pyrimidine tract binding" 0.939786234933171
817 0.0121079893361482 4 5 "GO:0008190" "eukaryotic initiation factor 4E binding" 0.109868792124308
-20 0.913836841720731 2 15 "GO:0008194" "UDP-glycosyltransferase activity" 0.979181467031343
275 0.317912054990603 6 7 "GO:0008199;GO:0004322;GO:0016724;GO:0016722" "ferric iron binding" 0.596846386763967
-153 0.251204645819167 2 30 "GO:0008201;GO:0005539" "glycosaminoglycan binding" 0.535175115006052
104 0.284783260047937 3 57 "GO:0008234" "cysteine-type peptidase activity" 0.57430714847289
-289 0.188428663797526 2 11 "GO:0008235" "metalloexopeptidase activity" 0.461160669792601
-151 0.216093676026186 5 36 "GO:0008237" "metallopeptidase activity" 0.491396826667862
-326 0.057893584945746 4 18 "GO:0008238" "exopeptidase activity" 0.238385349776601
229 0.440702813626813 7 6 "GO:0008266" "poly(U) RNA binding" 0.729200372587412
-88 0.137501348650958 5 162 "GO:0008270" "zinc ion binding" 0.391718958366101
5 0.944167522807905 2 126 "GO:0008289" "lipid binding" 0.990668278749194
-762 0.00563267985430475 2 7 "GO:0008301" "DNA binding, bending" 0.0701356521051648
-784 1.74156356604806e-05 2 16 "GO:0008307" "structural constituent of muscle" 0.000656435497971961
61 0.852115299133909 2 5 "GO:0008353" "RNA polymerase II CTD heptapeptide repeat kinase activity" 0.94839802538414
342 0.250065339050645 2 6 "GO:0008374" "O-acyltransferase activity" 0.535175115006052
30 0.891321432821019 5 11 "GO:0008375" "acetylglucosaminyltransferase activity" 0.972711585929397
-14 0.966628748064827 5 5 "GO:0008378" "galactosyltransferase activity" 0.993540720323725
-80 0.805605445540925 3 5 "GO:0008483;GO:0016769" "transaminase activity" 0.931051971928284
282 0.0450964021955327 2 27 "GO:0008509" "anion transmembrane transporter activity" 0.225482010977664
278 0.116421210850794 2 17 "GO:0008514" "organic anion transmembrane transporter activity" 0.349977873109749
127 0.696031955468693 3 5 "GO:0008519" "ammonium transmembrane transporter activity" 0.876307001163961
677 0.00332707504519296 7 10 "GO:0008536" "Ran GTPase binding" 0.0465790506327014
349 0.284657006115744 8 5 "GO:0008553" "proton-exporting ATPase activity, phosphorylative mechanism" 0.57430714847289
-462 0.000104129740718147 2 38 "GO:0008569;GO:1990939;GO:0045505;GO:0051959" "ATP-dependent microtubule motor activity" 0.00318897330949325
7 0.981324516665853 3 7 "GO:0008649;GO:0140102" "catalytic activity, acting on a rRNA" 0.994402059404548
104 0.466524929364281 2 26 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.743099152395645
-362 0.0152279044407997 2 24 "GO:0009055" "electron transfer activity" 0.129106602964708
288 0.212080343772401 2 10 "GO:0009975;GO:0016849" "phosphorus-oxygen lyase activity" 0.490185700228663
852 0.00887974175717556 2 5 "GO:0010181" "FMN binding" 0.0906473637711672
387 0.111677217105051 2 9 "GO:0015035" "protein disulfide oxidoreductase activity" 0.347548754893781
250 0.146117148383656 2 18 "GO:0015036" "disulfide oxidoreductase activity" 0.39776334837773
786 0.00820944906124022 2 6 "GO:0015037" "peptide disulfide oxidoreductase activity" 0.0863768856424141
-17 0.862497111337436 5 56 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.954003576874365
-140 0.250142874408072 2 36 "GO:0015078" "proton transmembrane transporter activity" 0.535175115006052
404 0.0552773720562251 2 12 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.236484967782736
243 0.413246273422388 5 6 "GO:0015108" "chloride transmembrane transporter activity" 0.705542418038223
435 0.0913039427832721 2 8 "GO:0015171" "amino acid transmembrane transporter activity" 0.310687027526412
515 0.00822575935149517 3 14 "GO:0015238" "drug transmembrane transporter activity" 0.0863768856424141
172 0.503526906562428 3 8 "GO:0015248" "sterol transporter activity" 0.774218281404012
-421 0.0830190810862365 2 9 "GO:0015276;GO:0099094;GO:0022834" "ligand-gated ion channel activity" 0.292657192318388
179 0.20472575258753 2 27 "GO:0015293;GO:0015291" "secondary active transmembrane transporter activity" 0.482286628691777
282 0.343436209594368 5 6 "GO:0015297" "antiporter activity" 0.625590121565949
278 0.127670736170302 4 16 "GO:0015370;GO:0015294;GO:0015081" "solute:cation symporter activity" 0.372372980496714
-16 0.935426198548695 4 13 "GO:0015459;GO:0099106" "ion channel regulator activity" 0.990283671946549
370 0.0578096594006873 2 14 "GO:0015485;GO:0032934;GO:0005496" "steroid binding" 0.238385349776601
-178 0.0436507197937903 4 70 "GO:0015631" "tubulin binding" 0.220742225024236
589 0.0324773186968172 2 7 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 0.204024181556929
-164 0.354204304240549 2 17 "GO:0016247" "channel regulator activity" 0.63837511114941
674 0.0235304799166816 2 6 "GO:0016248" "channel inhibitor activity" 0.172088584465283
-326 0.273701963082092 3 6 "GO:0016251;GO:0140223" "RNA polymerase II general transcription initiation factor activity" 0.568641826994415
-184 0.537177715652554 2 6 "GO:0016262;GO:0097363" "protein N-acetylglucosaminyltransferase activity" 0.800219593033158
98 0.548322814313539 2 20 "GO:0016298;GO:0004620" "lipase activity" 0.804425685669563
-38 0.47560340182039 3 208 "GO:0016301;GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.748673549210683
-312 0.225849568772346 5 8 "GO:0016303;GO:0035004;GO:0052742;GO:0035005;GO:0016307;GO:0052812;GO:0052813;GO:0046934" "phosphatidylinositol kinase activity" 0.509982897227878
229 0.441369037925282 2 6 "GO:0016409" "palmitoyltransferase activity" 0.729200372587412
-27 0.626578824569702 2 187 "GO:0016491" "oxidoreductase activity" 0.836576632259275
263 0.278760678332582 3 9 "GO:0016504" "peptidase activator activity" 0.569136384929022
406 0.0648936894086809 4 11 "GO:0016597" "amino acid binding" 0.252364347700426
-314 0.0545175860512002 4 20 "GO:0016616;GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 0.236484967782736
-330 0.133709470723322 2 11 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.383804766128462
368 0.216615744000527 4 6 "GO:0016646;GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.491396826667862
-216 0.111609798597243 2 29 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.347548754893781
-517 0.00604693166533092 3 15 "GO:0016655" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" 0.0705475360955274
288 0.0409888193538602 3 27 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.218310016123821
8 0.975345622112089 2 8 "GO:0016668" "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" 0.993540720323725
559 0.0603505991316686 2 6 "GO:0016671" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 0.240421085971688
-123 0.574470424795217 3 11 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 0.821337553710538
-177 0.587795442800392 2 5 "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" 0.821337553710538
344 0.29079427504663 4 5 "GO:0016742" "hydroxymethyl-, formyl- and related transferase activity" 0.57430714847289
204 0.043066150939346 2 53 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 0.220742225024236
4 0.973679679216045 2 33 "GO:0016757;GO:0016758" "transferase activity, transferring glycosyl groups" 0.993540720323725
-77 0.75288655158708 2 9 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.90438107666521
643 0.00149018568924606 2 13 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.0251789995769162
-202 0.185592157702216 2 23 "GO:0016776;GO:0019205" "nucleobase-containing compound kinase activity" 0.456985714945155
-145 0.373466178042139 3 20 "GO:0016779" "nucleotidyltransferase activity" 0.663037779857421
385 0.162660264082505 2 7 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.423954943619295
81 0.23616380670819 3 119 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.526405215012189
23 0.944083605979996 2 5 "GO:0016801" "hydrolase activity, acting on ether bonds" 0.990668278749194
-156 0.422943474055515 2 14 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.717093783775126
198 0.443504925888822 3 8 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.729200372587412
-40 0.697468837661112 2 52 "GO:0016829" "lyase activity" 0.876307001163961
627 0.0029227240157399 2 12 "GO:0016830" "carbon-carbon lyase activity" 0.042121610815075
570 0.0799466371619951 2 5 "GO:0016831" "carboxy-lyase activity" 0.283868494270852
620 0.0242965756067769 4 7 "GO:0016832" "aldehyde-lyase activity" 0.172527577728596
-505 0.000917089496001152 2 23 "GO:0016836;GO:0016835" "carbon-oxygen lyase activity" 0.0213987549066935
-265 0.0299721690659353 2 36 "GO:0016853" "isomerase activity" 0.190731984965043
-94 0.684680674291381 2 10 "GO:0016860" "intramolecular oxidoreductase activity" 0.87141176727994
-126 0.261453661029713 2 43 "GO:0016874" "ligase activity" 0.552208163381722
-64 0.803407041874066 2 8 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.931051971928284
119 0.715688648548977 2 5 "GO:0016878" "acid-thiol ligase activity" 0.887816298199997
482 0.036454265622727 2 10 "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 0.212731557316472
49 0.401311169018252 2 165 "GO:0016887" "ATPase activity" 0.692403073306139
-228 0.408772386188472 6 7 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.700344298015214
-166 0.610454121421803 3 5 "GO:0016894" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters" 0.830895887490787
20 0.909196408195629 2 17 "GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0.979181467031343
26 0.866707908360385 3 23 "GO:0016922;GO:0035258" "nuclear receptor binding" 0.956501970938263
-46 0.555951656144202 5 90 "GO:0017016;GO:0031267" "small GTPase binding" 0.807206675882799
-296 0.0637389730401345 3 21 "GO:0017022" "myosin binding" 0.249856774317327
-70 0.78613894248229 3 8 "GO:0017025" "TBP-class protein binding" 0.925984060469519
-199 0.0687154156595089 2 45 "GO:0017048" "Rho GTPase binding" 0.25716446472985
-70 0.785390469861848 8 8 "GO:0017049" "GTP-Rho binding" 0.925984060469519
32 0.896660481895836 2 9 "GO:0017056" "structural constituent of nuclear pore" 0.973306408354573
315 0.195272059832154 3 9 "GO:0017069" "snRNA binding" 0.472711160274992
199 0.541645873252794 2 5 "GO:0017075" "syntaxin-1 binding" 0.801832259498094
425 0.153055824641702 3 6 "GO:0017081" "chloride channel regulator activity" 0.40982160696412
260 0.425598477333357 5 5 "GO:0017091" "AU-rich element binding" 0.717093783775126
212 0.277292887895263 3 14 "GO:0017124" "SH3 domain binding" 0.568641826994415
-133 0.629654835514966 4 7 "GO:0017134" "fibroblast growth factor binding" 0.836862235148598
-94 0.522668410456408 7 25 "GO:0017137" "Rab GTPase binding" 0.792902542178452
-396 0.0855253113365803 2 10 "GO:0017147" "Wnt-protein binding" 0.29721562095691
-849 0.00430214974018243 7 6 "GO:0017160" "Ral GTPase binding" 0.0582936186147436
