"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-24 0.839740293180731 2 32 "GO:0000278" "mitotic cell cycle" 0.951638063216148
56 0.715951555034882 4 18 "GO:0000281" "mitotic cytokinesis" 0.908487901219206
139 0.38444107504448 4 17 "GO:0000302" "response to reactive oxygen species" 0.739305113491999
-317 0.126678127162507 4 10 "GO:0000381" "regulation of alternative mRNA splicing, via spliceosome" 0.543032011020153
63 0.475414023943107 9 56 "GO:0000398;GO:0000377;GO:0000375;GO:0008380" "RNA splicing" 0.787509347896347
237 0.418239172191402 2 5 "GO:0000413" "protein peptidyl-prolyl isomerization" 0.762140752086489
314 0.112455555585187 2 11 "GO:0000422;GO:0061726" "autophagy of mitochondrion" 0.518686184095629
24 0.927598272690425 3 6 "GO:0000462" "maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.98912374081306
-10 0.97190071405315 4 5 "GO:0000469" "cleavage involved in rRNA processing" 0.996492158502345
-81 0.681614216683084 4 11 "GO:0000470" "maturation of LSU-rRNA" 0.895811590314047
-129 0.658848608166982 5 5 "GO:0000723;GO:0032200" "telomere maintenance" 0.885879709977885
116 0.525942143036818 4 13 "GO:0000724;GO:0000725" "double-strand break repair via homologous recombination" 0.825936587871593
-267 0.011651404873107 2 39 "GO:0000902" "cell morphogenesis" 0.238910360116524
-369 0.00722812051152121 5 23 "GO:0000904" "cell morphogenesis involved in differentiation" 0.194175702429491
-67 0.528724558145073 2 38 "GO:0001101" "response to acid chemical" 0.825936587871593
-142 0.417281510056105 2 14 "GO:0001501" "skeletal system development" 0.761710068486166
-124 0.423365154602965 2 18 "GO:0001503" "ossification" 0.763773240018681
-139 0.14528066705497 3 48 "GO:0001505" "regulation of neurotransmitter levels" 0.567308951835086
-70 0.777110831929019 4 7 "GO:0001508;GO:0086001" "action potential" 0.929891261775687
246 0.19427440063213 2 12 "GO:0001510;GO:0009451" "RNA modification" 0.616160747254917
-118 0.252702416680547 3 41 "GO:0001525" "angiogenesis" 0.660034950743878
-14 0.85946792087918 2 67 "GO:0001558" "regulation of cell growth" 0.960761051283232
-221 0.107882884522561 2 23 "GO:0001568" "blood vessel development" 0.512376275698627
60 0.724663992373478 3 15 "GO:0001649" "osteoblast differentiation" 0.910738010473787
84 0.507152459452938 2 27 "GO:0001654;GO:0007423" "sensory organ development" 0.813104063575994
-7 0.977623574206775 3 7 "GO:0001658" "branching involved in ureteric bud morphogenesis" 0.996492158502345
-16 0.944568150532504 3 8 "GO:0001662;GO:0042596" "behavioral fear response" 0.991022321870168
-192 0.144412278560235 4 25 "GO:0001667" "ameboidal-type cell migration" 0.567308951835086
89 0.453108150368639 6 31 "GO:0001701" "in utero embryonic development" 0.779403624702572
92 0.752785401283542 2 5 "GO:0001702" "gastrulation with mouth forming second" 0.919497436487156
-285 0.331259015909005 2 5 "GO:0001704" "formation of primary germ layer" 0.699619041599819
-170 0.437542069316298 2 9 "GO:0001708" "cell fate specification" 0.772024880596718
-25 0.888765092300147 3 14 "GO:0001709" "cell fate determination" 0.972547116024821
489 0.0252062968258921 2 9 "GO:0001732" "formation of cytoplasmic translation initiation complex" 0.325465488461358
-158 0.293360286393448 4 19 "GO:0001736;GO:0007164" "establishment of planar polarity" 0.681999881280311
-241 0.331119458404615 5 7 "GO:0001745" "compound eye morphogenesis" 0.699619041599819
-69 0.781103514339532 4 7 "GO:0001754;GO:0046530" "photoreceptor cell differentiation" 0.931115278927534
-591 0.0439426894846543 2 5 "GO:0001755" "neural crest cell migration" 0.380505225791239
246 0.260002891184202 4 9 "GO:0001756" "somitogenesis" 0.663040863559467
-69 0.592000706389583 2 26 "GO:0001763;GO:0048754;GO:0061138" "morphogenesis of a branching structure" 0.863074395476247
-172 0.175574665396906 4 27 "GO:0001764" "neuron migration" 0.605208315408313
72 0.80523978095195 4 5 "GO:0001776" "leukocyte homeostasis" 0.936537837464362
-55 0.82358130765948 5 7 "GO:0001778" "plasma membrane repair" 0.945700899876253
-194 0.375862917317504 2 9 "GO:0001816" "cytokine production" 0.736384491071028
-109 0.176071454495125 2 68 "GO:0001817" "regulation of cytokine production" 0.605208315408313
-107 0.437208347830305 5 23 "GO:0001818" "negative regulation of cytokine production" 0.772024880596718
-172 0.107958069453546 5 38 "GO:0001819" "positive regulation of cytokine production" 0.512376275698627
31 0.774836707053902 2 36 "GO:0001822" "kidney development" 0.928748652268922
-287 0.327866266077218 2 5 "GO:0001824" "blastocyst development" 0.695933220055361
-118 0.658149712539266 2 6 "GO:0001825" "blastocyst formation" 0.885879709977885
-233 0.20095485497281 4 13 "GO:0001837;GO:0048762" "epithelial to mesenchymal transition" 0.618683168662645
-11 0.963532040247894 5 8 "GO:0001838" "embryonic epithelial tube formation" 0.996492158502345
-160 0.399460114595517 5 12 "GO:0001843;GO:0060606" "neural tube closure" 0.747040211347123
-48 0.653789941532158 2 38 "GO:0001889;GO:0048732" "gland development" 0.885046515718729
-189 0.211046773649266 3 19 "GO:0001894" "tissue homeostasis" 0.635849908626605
18 0.843653656595419 2 51 "GO:0001933;GO:0042326" "negative regulation of phosphorylation" 0.952023083583813
-118 0.0491359680114142 3 127 "GO:0001934;GO:0042327;GO:0045937;GO:0010562" "positive regulation of phosphate metabolic process" 0.400423954298243
215 0.257542874312088 5 12 "GO:0001938;GO:0001936" "regulation of endothelial cell proliferation" 0.661856108179825
198 0.49984251800034 2 5 "GO:0001942" "hair follicle development" 0.807534373913233
-10 0.964388544590334 3 9 "GO:0001947;GO:0003143" "embryonic heart tube morphogenesis" 0.996492158502345
-69 0.588219288652393 5 27 "GO:0001952" "regulation of cell-matrix adhesion" 0.861580704814714
-74 0.683164909856611 2 13 "GO:0001954" "positive regulation of cell-matrix adhesion" 0.896176577401964
-197 0.261685119380994 2 14 "GO:0001959;GO:0060759" "regulation of cytokine-mediated signaling pathway" 0.66348015862264
-425 0.0519799302859907 2 9 "GO:0001960;GO:0060761" "negative regulation of cytokine-mediated signaling pathway" 0.412712829939896
-170 0.491875052810977 2 7 "GO:0001974" "blood vessel remodeling" 0.802193606523953
-39 0.885046177749311 2 6 "GO:0002011" "morphogenesis of an epithelial sheet" 0.972547116024821
-123 0.573043515192042 2 9 "GO:0002027" "regulation of heart rate" 0.854787472421749
6 0.982236408890332 2 7 "GO:0002040" "sprouting angiogenesis" 0.996492158502345
-95 0.369267956323847 2 39 "GO:0002064" "epithelial cell development" 0.729490588572815
-203 0.304130551893333 3 11 "GO:0002090;GO:0048260" "regulation of receptor internalization" 0.686243296579828
-345 0.19728958501036 4 6 "GO:0002092" "positive regulation of receptor internalization" 0.616160747254917
212 0.393168792928832 3 7 "GO:0002164" "larval development" 0.744211621872888
-225 0.100283194854367 2 23 "GO:0002181" "cytoplasmic translation" 0.500317838756552
-55 0.780857294148448 2 11 "GO:0002209" "behavioral defense response" 0.931115278927534
246 0.0944132394149379 2 20 "GO:0002218" "activation of innate immune response" 0.487202930245943
347 0.161568432804869 2 7 "GO:0002224;GO:0002221" "pattern recognition receptor signaling pathway" 0.59448175972802
120 0.627323833670468 2 7 "GO:0002230;GO:0050691" "positive regulation of defense response to virus by host" 0.872653729826179
323 0.102573518481087 2 11 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.503802955888502
204 0.379111443974197 2 8 "GO:0002250" "adaptive immune response" 0.737841015610802
-214 0.00315238401531786 2 85 "GO:0002252" "immune effector process" 0.152869701020972
31 0.784373396060272 5 34 "GO:0002253" "activation of immune response" 0.931195397683696
-17 0.874195140085382 3 38 "GO:0002274" "myeloid leukocyte activation" 0.967662545000171
-309 0.118213134190488 3 11 "GO:0002285" "lymphocyte activation involved in immune response" 0.528425231243449
-274 0.350323169416222 2 5 "GO:0002286" "T cell activation involved in immune response" 0.71117162212172
-348 0.160704062253596 4 7 "GO:0002312" "B cell activation involved in immune response" 0.594379487638891
191 0.515618201606033 2 5 "GO:0002360" "T cell lineage commitment" 0.81989079087245
-102 0.281843828049391 2 49 "GO:0002366;GO:0002263" "cell activation involved in immune response" 0.673464386703926
-88 0.0812106710443368 1 185 "GO:0002376" "immune system process" 0.468372916715491
-210 0.473707481699829 2 5 "GO:0002433" "immune response-regulating cell surface receptor signaling pathway involved in phagocytosis" 0.787152007356443
-401 0.171009185784081 2 5 "GO:0002443" "leukocyte mediated immunity" 0.603791745546311
220 0.452858290203034 2 5 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 0.779403624702572
164 0.42871890435121 2 10 "GO:0002478;GO:0019884;GO:0048002" "antigen processing and presentation of exogenous antigen" 0.766684441989632
-674 0.0214953397947911 2 5 "GO:0002573" "myeloid leukocyte differentiation" 0.300650050639727
-444 0.0424040572119432 2 9 "GO:0002576" "platelet degranulation" 0.380505225791239
-54 0.370875954292967 3 126 "GO:0002682" "regulation of immune system process" 0.730680984577189
-36 0.743964940789336 4 36 "GO:0002683" "negative regulation of immune system process" 0.917824908846833
-119 0.109760215431911 2 80 "GO:0002684" "positive regulation of immune system process" 0.513999057632364
-235 0.235077757741791 5 11 "GO:0002690;GO:0002687;GO:0002688;GO:0002685" "regulation of leukocyte migration" 0.651755012990942
-114 0.313942098626958 2 34 "GO:0002694;GO:0050865" "regulation of cell activation" 0.686846118478551
-258 0.12763266023514 2 15 "GO:0002695;GO:0050866" "negative regulation of cell activation" 0.543032011020153
-5 0.97752543378823 2 16 "GO:0002696;GO:0050867" "positive regulation of leukocyte activation" 0.996492158502345
149 0.200308892931542 4 32 "GO:0002697" "regulation of immune effector process" 0.618683168662645
267 0.221589690413572 2 9 "GO:0002698" "negative regulation of immune effector process" 0.641971777988291
-125 0.491072542863728 5 13 "GO:0002699" "positive regulation of immune effector process" 0.802193606523953
612 0.0221062742751426 2 6 "GO:0002700" "regulation of production of molecular mediator of immune response" 0.302472538208303
174 0.482090554990897 2 7 "GO:0002703" "regulation of leukocyte mediated immunity" 0.793757468003475
129 0.659839009899666 3 5 "GO:0002706" "regulation of lymphocyte mediated immunity" 0.885879709977885
46 0.730318252787485 2 24 "GO:0002757;GO:0002764" "immune response-regulating signaling pathway" 0.912142016491525
209 0.251513189022312 2 13 "GO:0002758" "innate immune response-activating signal transduction" 0.660034950743878
-150 0.492368931636077 2 9 "GO:0002761" "regulation of myeloid leukocyte differentiation" 0.802284204621574
-253 0.387855144767583 4 5 "GO:0002763;GO:0045639" "positive regulation of myeloid leukocyte differentiation" 0.739305113491999
-78 0.623338246888321 2 17 "GO:0002768;GO:0002429" "immune response-regulating cell surface receptor signaling pathway" 0.872653729826179
-368 0.014760295027566 2 19 "GO:0002792" "negative regulation of peptide secretion" 0.259781192485162
111 0.677234720332651 3 6 "GO:0002822;GO:0002819" "regulation of adaptive immune response" 0.892671791184079
47 0.703817026866293 4 29 "GO:0002831" "regulation of response to biotic stimulus" 0.903624049083046
-294 0.10678074541357 2 13 "GO:0002833" "positive regulation of response to biotic stimulus" 0.510228358175248
-83 0.737087346230557 3 7 "GO:0002931" "response to ischemia" 0.91432002336777
9 0.927601425455804 2 47 "GO:0003002" "regionalization" 0.98912374081306
-22 0.731655236215332 2 108 "GO:0003006" "developmental process involved in reproduction" 0.912732344292251
-7 0.967167195062897 2 14 "GO:0003007" "heart morphogenesis" 0.996492158502345
-179 0.00145122946296653 2 144 "GO:0003008" "system process" 0.111028978711717
-91 0.478941524402586 2 26 "GO:0003013" "circulatory system process" 0.78968782887241
-370 0.0419146298275783 2 13 "GO:0003014" "renal system process" 0.380019810650232
-184 0.312362011578534 3 13 "GO:0003018;GO:0097746;GO:0035296;GO:0050880" "vascular process in circulatory system" 0.686846118478551
97 0.696481290961001 2 7 "GO:0003179" "heart valve morphogenesis" 0.899684384978471
-248 0.257635660969837 2 9 "GO:0003279;GO:0060976" "cardiac septum development" 0.661856108179825
-284 0.0107548797106693 4 35 "GO:0003341" "cilium movement" 0.224894118306273
-198 0.243563242915119 2 15 "GO:0003351" "epithelial cilium movement" 0.655936038798487
304 0.298986050714624 2 5 "GO:0003382" "epithelial cell morphogenesis" 0.682652028329719
21 0.815863708502288 2 52 "GO:0005975" "carbohydrate metabolic process" 0.941473888638115
298 0.151466247936333 4 10 "GO:0005977;GO:0006073;GO:0006112;GO:0044042" "energy reserve metabolic process" 0.583753130732729
14 0.918774752529251 5 23 "GO:0006006;GO:0019318;GO:0005996" "monosaccharide metabolic process" 0.987507520275714
-759 0.000254480625869912 4 10 "GO:0006022" "aminoglycan metabolic process" 0.0383902201312324
-755 0.00231243532144499 3 7 "GO:0006032;GO:0006026;GO:0006030;GO:1901072;GO:0046348" "aminoglycan catabolic process" 0.135662872191439
-385 9.33596751435616e-05 2 45 "GO:0006066" "alcohol metabolic process" 0.027381409716795
378 0.0839016193033197 3 9 "GO:0006090" "pyruvate metabolic process" 0.468372916715491
267 0.00817742780088962 3 43 "GO:0006091" "generation of precursor metabolites and energy" 0.197650823748458
101 0.626715589633107 3 10 "GO:0006094;GO:0019319;GO:0046364" "monosaccharide biosynthetic process" 0.872653729826179
239 0.372328439100031 5 6 "GO:0006096;GO:0042866" "glycolytic process" 0.732858959346939
-73 0.498238056716307 5 37 "GO:0006109" "regulation of carbohydrate metabolic process" 0.806343889490299
530 0.00179382080536372 2 15 "GO:0006165;GO:0009132;GO:0046939" "nucleoside diphosphate metabolic process" 0.118392173154006
-3 0.990283560967793 7 6 "GO:0006183;GO:1901070" "guanosine-containing compound biosynthetic process" 0.996584230344863
-753 0.0101692154341984 4 5 "GO:0006195" "purine nucleotide catabolic process" 0.21477382997027
62 0.733416923265541 4 13 "GO:0006221;GO:0006220;GO:0072528" "pyrimidine-containing compound biosynthetic process" 0.912737093246045
-26 0.906778316370886 5 9 "GO:0006241;GO:0009209;GO:0009220;GO:0046036;GO:0009148;GO:0009208;GO:0009147;GO:0009218" "CTP biosynthetic process" 0.982614573717451
185 0.0012880011460173 2 138 "GO:0006259" "DNA metabolic process" 0.108810336815542
121 0.346887830394641 2 26 "GO:0006260" "DNA replication" 0.707169013314172
161 0.311981266205182 3 17 "GO:0006275" "regulation of DNA replication" 0.686846118478551
195 0.00426934174351932 2 96 "GO:0006281" "DNA repair" 0.152869701020972
2 0.985454358682993 2 26 "GO:0006282;GO:0045739;GO:2001022" "regulation of DNA repair" 0.996492158502345
136 0.438035836349046 4 14 "GO:0006284" "base-excision repair" 0.772230122177951
-35 0.888012018807434 3 7 "GO:0006289" "nucleotide-excision repair" 0.972547116024821
912 0.00065520419409128 6 6 "GO:0006301" "postreplication repair" 0.0768772921067102
241 0.0451786771260796 3 30 "GO:0006302" "double-strand break repair" 0.380505225791239
194 0.432754507243595 4 7 "GO:0006303;GO:0000726" "non-recombinational repair" 0.769341346210835
39 0.851555531682713 5 10 "GO:0006304" "DNA modification" 0.957150230395897
4 0.990449952411869 6 5 "GO:0006306;GO:0006305;GO:0044728" "DNA methylation or demethylation" 0.996584230344863
88 0.454940275072943 3 31 "GO:0006310" "DNA recombination" 0.781078429629043
71 0.185409802951041 3 162 "GO:0006325" "chromatin organization" 0.61417979364652
361 0.082134340303633 2 10 "GO:0006333" "chromatin assembly or disassembly" 0.468372916715491
185 0.260858067037996 2 16 "GO:0006334" "nucleosome assembly" 0.663040863559467
253 0.387479365780056 5 5 "GO:0006336;GO:0034724" "DNA replication-independent nucleosome organization" 0.739305113491999
-157 0.47264531772297 2 9 "GO:0006337;GO:0032986" "protein-DNA complex disassembly" 0.786005441756624
178 0.0652567810054451 2 47 "GO:0006338" "chromatin remodeling" 0.452656240706685
-142 0.28937176266858 4 24 "GO:0006342;GO:0045814;GO:0097549;GO:0034401" "negative regulation of gene expression, epigenetic" 0.681999881280311
45 0.71273825671934 4 29 "GO:0006351;GO:0097659" "nucleic acid-templated transcription" 0.907121764993734
229 0.177092205929137 4 15 "GO:0006352" "DNA-templated transcription, initiation" 0.605208315408313
378 0.126893511084322 6 7 "GO:0006353" "DNA-templated transcription, termination" 0.543032011020153
102 0.53629213391388 2 16 "GO:0006356" "regulation of transcription by RNA polymerase I" 0.829779477528289
288 0.326178376550507 2 5 "GO:0006359" "regulation of transcription by RNA polymerase III" 0.695145036604108
-44 0.656486343571954 3 45 "GO:0006364;GO:0016072;GO:0034470" "ncRNA processing" 0.885879709977885
20 0.890644341219086 2 21 "GO:0006366" "transcription by RNA polymerase II" 0.973285984719225
-14 0.955955817812985 2 7 "GO:0006367" "transcription initiation from RNA polymerase II promoter" 0.996492158502345
183 0.461082915823306 5 7 "GO:0006368;GO:0006354" "DNA-templated transcription, elongation" 0.782676741118876
447 0.0946198760264915 2 6 "GO:0006376" "mRNA splice site selection" 0.487202930245943
-135 0.516313802964185 6 10 "GO:0006378;GO:0043631" "RNA polyadenylation" 0.81989079087245
656 0.0251572421245091 3 5 "GO:0006379" "mRNA cleavage" 0.325465488461358
21 0.711368106081262 3 143 "GO:0006396" "RNA processing" 0.907121764993734
44 0.511895546486472 2 100 "GO:0006397" "mRNA processing" 0.815942184286361
292 0.0669097000043424 2 17 "GO:0006399" "tRNA metabolic process" 0.453532409613376
-52 0.612026345017904 2 42 "GO:0006401;GO:0000956;GO:0006402" "RNA catabolic process" 0.868969741155669
260 0.332265736251827 3 6 "GO:0006403" "RNA localization" 0.699646296075632
-3 0.979116804927417 2 27 "GO:0006406;GO:0006405" "RNA export from nucleus" 0.996492158502345
503 0.0863346474933033 4 5 "GO:0006409;GO:0051031;GO:0097064" "ncRNA export from nucleus" 0.473791973275074
-165 0.132631551265143 3 36 "GO:0006412;GO:0043043" "peptide biosynthetic process" 0.550329737273049
-414 0.0460377011281181 2 10 "GO:0006413" "translational initiation" 0.384314722460812
889 0.00241531196382273 2 5 "GO:0006414" "translational elongation" 0.13786861804307
172 0.0164446226481101 2 87 "GO:0006417;GO:0010608;GO:0034248" "posttranscriptional regulation of gene expression" 0.275643198673084
570 0.00601481010182849 7 10 "GO:0006418;GO:0043039;GO:0043038" "tRNA aminoacylation" 0.171665931554889
277 0.09115681407288 2 16 "GO:0006446" "regulation of translational initiation" 0.478523776125683
521 6.65196810821227e-08 2 47 "GO:0006457" "protein folding" 0.000140489566445443
-76 0.173953576747998 5 147 "GO:0006468;GO:0016310" "phosphorylation" 0.605208315408313
-96 0.417192465483351 2 31 "GO:0006470;GO:0016311" "dephosphorylation" 0.761710068486166
-401 0.105946336662162 5 7 "GO:0006471" "protein ADP-ribosylation" 0.510228358175248
125 0.206341949027971 2 45 "GO:0006473;GO:0043543" "protein acylation" 0.628572835231652
-8 0.973885370783953 6 8 "GO:0006474;GO:0031365" "N-terminal protein amino acid acetylation" 0.996492158502345
-216 0.141994482826458 5 20 "GO:0006486;GO:0043413;GO:0070085" "glycosylation" 0.564387472972911
-99 0.669637181596405 2 8 "GO:0006493" "protein O-linked glycosylation" 0.889407535251512
456 0.0492946155859579 2 8 "GO:0006497" "protein lipidation" 0.400423954298243
77 0.141141396361675 3 167 "GO:0006508" "proteolysis" 0.564387472972911
401 0.17122309580069 2 5 "GO:0006509" "membrane protein ectodomain proteolysis" 0.603791745546311
112 0.156354825117719 6 71 "GO:0006511;GO:0019941;GO:0043632" "modification-dependent macromolecule catabolic process" 0.594011185504578
215 0.125698805239759 2 22 "GO:0006513" "protein monoubiquitination" 0.543032011020153
654 0.000951508128963331 6 11 "GO:0006515" "protein quality control for misfolded or incompletely synthesized proteins" 0.0913447803804798
-81 0.385992526978898 4 50 "GO:0006518" "peptide metabolic process" 0.739305113491999
-62 0.831816010798107 3 5 "GO:0006521" "regulation of cellular amino acid metabolic process" 0.948081713332759
-600 0.015521918761198 2 7 "GO:0006525" "arginine metabolic process" 0.266522702631302
138 0.576595212418183 2 7 "GO:0006536" "glutamate metabolic process" 0.85697244782059
484 0.0985075717348424 2 5 "GO:0006541" "glutamine metabolic process" 0.495729032120105
91 0.756943528886614 2 5 "GO:0006544" "glycine metabolic process" 0.919497436487156
-417 0.0722155306801361 2 8 "GO:0006555" "methionine metabolic process" 0.454252591458582
-110 0.30614356369073 2 38 "GO:0006575" "cellular modified amino acid metabolic process" 0.686385569548643
15 0.947152527067135 5 8 "GO:0006576;GO:0044106;GO:0009308" "cellular biogenic amine metabolic process" 0.991172968282009
-361 0.144937685218421 3 7 "GO:0006577" "amino-acid betaine metabolic process" 0.567308951835086
90 0.386671611332409 3 40 "GO:0006605" "protein targeting" 0.739305113491999
81 0.621674237959865 5 16 "GO:0006606;GO:0051170" "import into nucleus" 0.872409296060621
17 0.946744427826916 3 7 "GO:0006611" "protein export from nucleus" 0.991172968282009
-200 0.254957568729322 2 14 "GO:0006612" "protein targeting to membrane" 0.660699859087519
-277 0.300606163545356 2 6 "GO:0006614;GO:0006613" "cotranslational protein targeting to membrane" 0.684138165310121
259 0.23639607121105 6 9 "GO:0006623;GO:0072666" "establishment of protein localization to vacuole" 0.651755012990942
431 0.0631949403908984 4 8 "GO:0006625;GO:0043574;GO:0072663;GO:0072662;GO:0007031" "peroxisome organization" 0.452656240706685
-201 0.00127859202716696 3 116 "GO:0006629" "lipid metabolic process" 0.108810336815542
-23 0.86713882092289 2 23 "GO:0006631" "fatty acid metabolic process" 0.962699820408777
-664 0.0131285457365675 2 6 "GO:0006633" "fatty acid biosynthetic process" 0.245376005271067
-124 0.593118742032494 4 8 "GO:0006637;GO:0033875;GO:0034032;GO:0035383;GO:0033865" "acyl-CoA metabolic process" 0.86390812632595
-150 0.142165783911737 2 42 "GO:0006650;GO:0006644;GO:0046486" "phospholipid metabolic process" 0.564387472972911
22 0.909746212783519 4 11 "GO:0006661" "phosphatidylinositol biosynthetic process" 0.983668765476608
-72 0.789003479438604 4 6 "GO:0006664;GO:1903509" "glycolipid metabolic process" 0.932498796068457
-404 0.017075028950107 4 15 "GO:0006665;GO:0006643" "membrane lipid metabolic process" 0.281737977676766
-581 0.0122841880675404 5 8 "GO:0006672" "ceramide metabolic process" 0.241316217235714
-258 0.336016420976903 4 6 "GO:0006690;GO:0033559" "unsaturated fatty acid metabolic process" 0.703445287973137
-157 0.449624656730808 3 10 "GO:0006694;GO:0034754" "steroid biosynthetic process" 0.776635015790144
31 0.901734413582538 3 7 "GO:0006720" "isoprenoid metabolic process" 0.978655232007359
-44 0.881740071965015 2 5 "GO:0006721" "terpenoid metabolic process" 0.972446491900842
-663 0.00744707949658561 2 7 "GO:0006730" "one-carbon metabolic process" 0.194175702429491
164 0.158980692382146 3 32 "GO:0006732" "coenzyme metabolic process" 0.594011185504578
538 0.066441020179485 3 5 "GO:0006734" "NADH metabolic process" 0.452656240706685
222 0.447932712349278 2 5 "GO:0006739" "NADP metabolic process" 0.776635015790144
148 0.524746347941494 2 8 "GO:0006749" "glutathione metabolic process" 0.825936587871593
188 0.236995425629073 2 17 "GO:0006754" "ATP biosynthetic process" 0.651755012990942
463 0.0191700824380571 6 11 "GO:0006757;GO:0046031;GO:0009179;GO:0009135;GO:0009185" "ADP metabolic process" 0.290235753265352
-208 0.437403671537317 2 6 "GO:0006760;GO:0042558" "folic acid-containing compound metabolic process" 0.772024880596718
244 0.238892983910382 2 10 "GO:0006767;GO:0006766" "vitamin metabolic process" 0.651863025863988
28 0.804595258578879 2 33 "GO:0006790" "sulfur compound metabolic process" 0.936537837464362
-104 0.721835327835134 2 5 "GO:0006801" "superoxide metabolic process" 0.909863485409543
-188 0.00467387484495756 2 102 "GO:0006811" "ion transport" 0.153128677243411
-216 0.00781983230738782 4 67 "GO:0006812" "cation transport" 0.197650823748458
-463 0.11419130060962 2 5 "GO:0006814" "sodium ion transport" 0.520576986711046
-254 0.0318053768938101 6 31 "GO:0006816;GO:0070838;GO:0072511" "divalent inorganic cation transport" 0.353034842108521
-465 0.0824816075694345 2 6 "GO:0006835" "dicarboxylic acid transport" 0.468372916715491
-19 0.920923257476503 4 12 "GO:0006836" "neurotransmitter transport" 0.987805952153567
223 0.238714819415438 2 12 "GO:0006839" "mitochondrial transport" 0.651863025863988
-575 0.00849759220419513 4 9 "GO:0006865" "amino acid transport" 0.197650823748458
-216 0.0947616317285657 2 26 "GO:0006869" "lipid transport" 0.487202930245943
-287 0.0043687083596266 3 43 "GO:0006874;GO:0055074;GO:0072503;GO:0072507" "divalent inorganic cation homeostasis" 0.152869701020972
-267 0.000941767439794143 3 68 "GO:0006875;GO:0030003;GO:0055065;GO:0006873;GO:0055080;GO:0098771" "inorganic ion homeostasis" 0.0913447803804798
-291 0.276223258522621 5 6 "GO:0006878;GO:0055070;GO:0071280" "cellular copper ion homeostasis" 0.670969754610596
-173 0.362462679549775 5 12 "GO:0006879;GO:0055072" "iron ion homeostasis" 0.720829735601813
-514 0.0548487080001107 3 6 "GO:0006882;GO:0055069" "cellular zinc ion homeostasis" 0.425545906930009
112 0.0429902123985802 2 151 "GO:0006886" "intracellular protein transport" 0.380505225791239
-84 0.270907216513311 2 77 "GO:0006887;GO:0032940" "secretion by cell" 0.669842254611753
249 0.045309674083079 2 28 "GO:0006888" "endoplasmic reticulum to Golgi vesicle-mediated transport" 0.380505225791239
223 0.307609152977668 3 9 "GO:0006891" "intra-Golgi vesicle-mediated transport" 0.686471952690202
191 0.0748484383653346 6 38 "GO:0006892" "post-Golgi vesicle-mediated transport" 0.454252591458582
80 0.765545842988859 3 6 "GO:0006895" "Golgi to endosome transport" 0.920223574497706
371 0.0897254856023404 2 9 "GO:0006896" "Golgi to vacuole transport" 0.477417321190015
-85 0.24292893705654 2 85 "GO:0006897;GO:0098657" "import into cell" 0.655256596504997
-94 0.444577675580183 3 29 "GO:0006898" "receptor-mediated endocytosis" 0.776635015790144
-80 0.765545842988859 4 6 "GO:0006900" "vesicle budding from membrane" 0.920223574497706
157 0.449624656730808 5 10 "GO:0006906;GO:0090174" "organelle membrane fusion" 0.776635015790144
-347 0.112480242573768 2 9 "GO:0006909" "phagocytosis" 0.518686184095629
