"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
109 0.577605769720183 3 14 "GO:0005871" "kinesin complex" 0.781963366609488
-92 0.13233111676984 4 151 "GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080" "supramolecular fiber" 0.395285852028619
-201 0.0287446127665645 2 65 "GO:0005875" "microtubule associated complex" 0.156573596599051
-122 0.710564927518543 2 5 "GO:0005876" "spindle microtubule" 0.85963924678668
-9 0.964560862876484 2 13 "GO:0005881" "cytoplasmic microtubule" 0.986560393314469
-333 0.266041222111648 5 6 "GO:0005882" "intermediate filament" 0.541517818554815
-171 0.402180704901633 4 13 "GO:0005884" "actin filament" 0.666015716429627
528 0.022954246983464 4 10 "GO:0005885" "Arp2/3 protein complex" 0.1362540558121
-351 1.10547439784476e-06 3 108 "GO:0005887;GO:0031226" "intrinsic component of plasma membrane" 0.000170611548734041
-682 0.000506519013028126 3 14 "GO:0005891;GO:0034704" "calcium channel complex" 0.0130287946128901
-415 0.165143369817188 2 6 "GO:0005901" "caveola" 0.423084863570274
-416 0.049731419099823 2 12 "GO:0005902" "microvillus" 0.221806980939994
-221 0.149524311131443 3 23 "GO:0005903;GO:0098862" "cluster of actin-based cell projections" 0.414549437448252
-412 0.00867016527731744 2 22 "GO:0005905" "clathrin-coated pit" 0.086505846987856
-142 0.0625384975798846 2 96 "GO:0005911" "cell-cell junction" 0.256241808668023
-166 0.0344458801386135 3 90 "GO:0005912;GO:0070161" "anchoring junction" 0.180014702056626
344 0.184098925277443 2 8 "GO:0005913" "cell-cell adherens junction" 0.446271216772022
121 0.711475812887439 3 5 "GO:0005916" "fascia adherens" 0.85963924678668
-175 0.225347451275106 2 26 "GO:0005923;GO:0070160" "tight junction" 0.496837475906543
-121 0.199228075774183 3 62 "GO:0005925;GO:0005924;GO:0030055" "cell-substrate junction" 0.468236543570796
-169 0.0202595794078318 2 106 "GO:0005929" "cilium" 0.132693017490337
-85 0.466503005851153 2 40 "GO:0005930" "axoneme" 0.708730323241772
-68 0.350826806460817 3 104 "GO:0005938;GO:0099568" "cytoplasmic region" 0.627153711935746
-3 0.992475717429411 2 8 "GO:0005942" "phosphatidylinositol 3-kinase complex" 0.994623933268003
395 0.0116932305504115 5 22 "GO:0008023" "transcription elongation factor complex" 0.102150297072463
645 0.0199331958571183 2 7 "GO:0008091" "spectrin" 0.132693017490337
-460 0.0374628090458019 4 11 "GO:0008250" "oligosaccharyltransferase complex" 0.189407732891479
63 0.786977284031163 3 10 "GO:0008287;GO:1903293" "protein serine/threonine phosphatase complex" 0.910926206266071
520 0.0822153256283533 4 6 "GO:0008305;GO:0098636" "integrin complex" 0.297388248171309
849 0.00957093472355081 2 5 "GO:0008540" "proteasome regulatory particle, base subcomplex" 0.0913631434553229
147 0.439449694497847 3 15 "GO:0009897" "external side of plasma membrane" 0.68506804226432
-107 0.497016638400841 2 22 "GO:0009898" "cytoplasmic side of plasma membrane" 0.723071931221434
-172 0.566645734309093 2 6 "GO:0009925" "basal plasma membrane" 0.776204068003284
-71 0.413016476496487 2 73 "GO:0009986" "cell surface" 0.669589164326653
113 0.183093714816781 2 77 "GO:0010008;GO:0044440" "endosomal part" 0.446271216772022
383 0.0837931456897067 3 11 "GO:0010494" "cytoplasmic stress granule" 0.298632831060711
135 0.412577790318976 2 20 "GO:0012505" "endomembrane system" 0.669589164326653
226 0.449929943168122 3 6 "GO:0012507" "ER to Golgi transport vesicle membrane" 0.695829392104134
-104 0.249353835045778 2 68 "GO:0014069;GO:0099572" "postsynaptic density" 0.522243942689471
-146 0.573321917237972 2 8 "GO:0014704" "intercalated disc" 0.780115994810198
176 0.47174849592808 6 9 "GO:0015030" "Cajal body" 0.711173420116137
-149 0.158242928190994 3 49 "GO:0015629" "actin cytoskeleton" 0.42107169972661
-62 0.704385691114973 2 20 "GO:0015630" "microtubule cytoskeleton" 0.85963924678668
-96 0.361173228611881 2 50 "GO:0015935" "small ribosomal subunit" 0.6334212304822
301 0.277018355535642 3 7 "GO:0016010;GO:0090665" "dystrophin-associated glycoprotein complex" 0.560085146781669
-110 0.634228959132475 3 10 "GO:0016234" "inclusion body" 0.822543439995339
386 0.239001749434324 2 5 "GO:0016281" "eukaryotic translation initiation factor 4F complex" 0.509943824829917
559 0.0083002553329325 3 12 "GO:0016282;GO:0070993;GO:0033290;GO:0005852" "translation preinitiation complex" 0.08540040486995
-173 0.205367224524357 2 29 "GO:0016323" "basolateral plasma membrane" 0.473267715614795
-174 0.0838493910105667 2 54 "GO:0016324" "apical plasma membrane" 0.298632831060711
28 0.932277697161486 2 5 "GO:0016327" "apicolateral plasma membrane" 0.978082045000344
-57 0.741649407313161 3 18 "GO:0016328" "lateral plasma membrane" 0.887296319343652
372 0.0133716827275408 4 24 "GO:0016363" "nuclear matrix" 0.111277677344364
-451 0.000650122269878193 2 31 "GO:0016459" "myosin complex" 0.0150503305476802
-378 0.0397920146646616 2 16 "GO:0016460" "myosin II complex" 0.191913570726441
-683 0.0136778108408522 3 7 "GO:0016461" "unconventional myosin complex" 0.111277677344364
47 0.809541109134618 3 14 "GO:0016469" "proton-transporting two-sector ATPase complex" 0.91933217070834
-256 0.356180560738631 2 7 "GO:0016471;GO:0033176" "proton-transporting V-type ATPase complex" 0.629433586343459
268 0.41405343486962 4 5 "GO:0016581;GO:0090545" "NuRD complex" 0.669589164326653
307 0.235790475540127 2 8 "GO:0016593" "Cdc73/Paf1 complex" 0.50542125081055
-111 0.711938951803802 3 6 "GO:0016600" "flotillin complex" 0.85963924678668
87 0.179537696468626 2 136 "GO:0016604" "nuclear body" 0.44215932694135
269 0.155303260441618 5 15 "GO:0016605" "PML body" 0.415638205690573
9 0.917393169928443 6 82 "GO:0016607" "nuclear speck" 0.967689700854196
19 0.915831198119972 2 17 "GO:0017053" "transcriptional repressor complex" 0.967689700854196
604 0.0197911823292414 2 8 "GO:0017101" "aminoacyl-tRNA synthetase multienzyme complex" 0.132693017490337
-453 0.167257581249412 3 5 "GO:0017122" "protein N-acetylglucosaminyltransferase complex" 0.423084863570274
-129 0.617888202764089 4 8 "GO:0019005" "SCF ubiquitin ligase complex" 0.812733630340265
889 0.00133475057084171 2 7 "GO:0019773" "proteasome core complex, alpha-subunit complex" 0.0247195805719885
510 0.0490057423562648 2 8 "GO:0019774" "proteasome core complex, beta-subunit complex" 0.221806980939994
-185 0.328299837408124 3 15 "GO:0019897" "extrinsic component of plasma membrane" 0.606701567390653
-72 0.55921083029916 2 36 "GO:0019898" "extrinsic component of membrane" 0.770579209608664
858 0.00197023142304109 2 7 "GO:0022624" "proteasome accessory complex" 0.0324567554040723
-152 0.14522620621999 4 50 "GO:0022625;GO:0015934" "large ribosomal subunit" 0.414549437448252
-42 0.872821603955702 2 8 "GO:0022626" "cytosolic ribosome" 0.956592386930898
-236 0.0512599286405601 5 37 "GO:0022627" "cytosolic small ribosomal subunit" 0.221806980939994
-150 0.401370365716244 2 17 "GO:0030017" "sarcomere" 0.666015716429627
-265 0.0184213615204657 2 43 "GO:0030018" "Z disc" 0.132693017490337
-195 0.0502003177470952 4 55 "GO:0030027" "lamellipodium" 0.221806980939994
-124 0.0139397522375229 1 234 "GO:0030054" "cell junction" 0.111277677344364
-474 0.148384117615023 2 5 "GO:0030057" "desmosome" 0.414549437448252
278 0.230747067397007 3 10 "GO:0030119" "AP-type membrane coat adaptor complex" 0.501436759186063
368 0.0448674126154526 3 16 "GO:0030120;GO:0030117" "membrane coat" 0.209834465060147
216 0.43691198578056 2 7 "GO:0030126" "COPI vesicle coat" 0.68506804226432
513 0.117561838839404 4 5 "GO:0030127" "COPII vesicle coat" 0.369822785105757
198 0.474687277557833 2 7 "GO:0030131" "clathrin adaptor complex" 0.711262813945879
-230 0.151212701164759 3 21 "GO:0030133" "transport vesicle" 0.415323715898628
-90 0.659016208139455 2 13 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 0.84466489252553
-150 0.234798815078747 4 34 "GO:0030135" "coated vesicle" 0.50542125081055
-230 0.183363204076905 2 18 "GO:0030136" "clathrin-coated vesicle" 0.446271216772022
-4 0.977006101981434 5 29 "GO:0030139" "endocytic vesicle" 0.988225553505762
-255 0.0380451817686989 4 36 "GO:0030141" "secretory granule" 0.189407732891479
-406 0.175403196137428 4 6 "GO:0030173;GO:0031228" "intrinsic component of Golgi membrane" 0.438469166992572
-304 0.0717358191693409 2 19 "GO:0030175" "filopodium" 0.273282275853193
-84 0.591626349082276 2 22 "GO:0030176;GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.786438030809364
-322 0.325872929917909 3 5 "GO:0030285;GO:0098563" "intrinsic component of synaptic vesicle membrane" 0.605940427919646
-271 0.0138192493792481 3 45 "GO:0030286" "dynein complex" 0.111277677344364
-40 0.871747266364435 3 9 "GO:0030315" "T-tubule" 0.956592386930898
-205 0.0122812165027825 3 83 "GO:0030424" "axon" 0.105300060014598
-311 0.000411822903339666 2 71 "GO:0030425" "dendrite" 0.0119171252653916
-90 0.325221974932631 2 66 "GO:0030426;GO:0030427" "site of polarized growth" 0.605940427919646
-16 0.877022915435219 2 51 "GO:0030496" "midbody" 0.956592386930898
-253 0.107136827669274 3 22 "GO:0030658" "transport vesicle membrane" 0.340391107963847
-264 0.00226467569081816 2 74 "GO:0030659;GO:0012506" "vesicle membrane" 0.0349514948282936
12 0.955243678747506 2 11 "GO:0030660" "Golgi-associated vesicle membrane" 0.986560393314469
8 0.966711490054289 3 15 "GO:0030662" "coated vesicle membrane" 0.986560393314469
31 0.917528679643611 2 6 "GO:0030665" "clathrin-coated vesicle membrane" 0.967689700854196
-109 0.434464578635686 3 28 "GO:0030667" "secretory granule membrane" 0.68506804226432
-98 0.672618034027051 4 10 "GO:0030670;GO:0030666" "endocytic vesicle membrane" 0.846914250611293
-507 0.021907282293042 2 11 "GO:0030672;GO:0099501" "synaptic vesicle membrane" 0.1362540558121
158 0.312944240434463 2 22 "GO:0030684" "preribosome" 0.593343329883747
632 0.0225130364298847 3 7 "GO:0030687" "preribosome, large subunit precursor" 0.1362540558121
-61 0.632251728723431 3 34 "GO:0030863" "cortical cytoskeleton" 0.822282444940867
-55 0.713773798036083 2 24 "GO:0030864" "cortical actin cytoskeleton" 0.85963924678668
-406 0.0226135695628015 2 17 "GO:0030880" "RNA polymerase complex" 0.1362540558121
68 0.805647677128919 2 7 "GO:0030904" "retromer complex" 0.91933217070834
251 0.364595359751032 2 7 "GO:0030992" "intraciliary transport particle B" 0.633600141943605
671 0.00606927129163135 2 9 "GO:0031010" "ISWI-type complex" 0.0693033100875144
414 0.0903134624538179 2 9 "GO:0031011;GO:0033202" "Ino80 complex" 0.314399497113667
22 0.797368477058899 2 73 "GO:0031012;GO:0062023" "extracellular matrix" 0.91933217070834
-304 0.353381954099647 5 5 "GO:0031105;GO:0005940;GO:0032156" "septin ring" 0.629291710569756
181 0.513522778688655 2 7 "GO:0031201" "SNARE complex" 0.732893345578129
-304 0.15159764144032 2 12 "GO:0031225" "anchored component of membrane" 0.415323715898628
-287 0.216427384037033 2 10 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.486436304898768
-341 0.0261360971912324 2 23 "GO:0031252" "cell leading edge" 0.145795337343863
-141 0.137954167639675 2 61 "GO:0031253" "cell projection membrane" 0.406832991192163
75 0.582021376011136 3 29 "GO:0031256" "leading edge membrane" 0.785644014848851
-85 0.550562374491914 2 27 "GO:0031301;GO:0031300" "intrinsic component of organelle membrane" 0.767802347559507
-61 0.826118268209345 6 7 "GO:0031306" "intrinsic component of mitochondrial outer membrane" 0.929051704251597
160 0.626076574476922 7 5 "GO:0031307" "integral component of mitochondrial outer membrane" 0.817265871319021
-11 0.969943695185802 2 6 "GO:0031312" "extrinsic component of organelle membrane" 0.986560393314469
-651 0.00504282244885321 5 10 "GO:0031380;GO:0031379" "RNA-directed RNA polymerase complex" 0.0648562998283066
-32 0.499747339073129 2 268 "GO:0031410;GO:0097708" "intracellular vesicle" 0.723071931221434
156 0.574556272635589 4 7 "GO:0031414" "N-terminal protein acetyltransferase complex" 0.780115994810198
-55 0.78686528232906 2 13 "GO:0031430" "M band" 0.910926206266071
-19 0.894517081484248 2 26 "GO:0031461" "cullin-RING ubiquitin ligase complex" 0.965000464950122
37 0.880374537450626 5 9 "GO:0031463" "Cul3-RING ubiquitin ligase complex" 0.956838992581314
-80 0.446738627179507 4 49 "GO:0031514" "motile cilium" 0.694093907329234
246 0.412054382977824 4 6 "GO:0031519" "PcG protein complex" 0.669589164326653
-178 0.421226810749299 3 11 "GO:0031526" "brush border membrane" 0.674837416529154
162 0.587613830158822 3 6 "GO:0031527" "filopodium membrane" 0.786438030809364
-759 0.0205334235674159 3 5 "GO:0031528" "microvillus membrane" 0.132693017490337
148 0.263881060032835 2 31 "GO:0031594" "neuromuscular junction" 0.541108549648944
-234 0.313852390796604 2 10 "GO:0031672" "A band" 0.593343329883747
-564 0.0593838437827429 4 6 "GO:0031674" "I band" 0.24770017721991
301 0.06717455018181 3 20 "GO:0031901" "early endosome membrane" 0.263641455692479
37 0.826247635935574 3 19 "GO:0031902" "late endosome membrane" 0.929051704251597
-85 0.759600764367753 4 7 "GO:0031941" "filamentous actin" 0.89718151505681
97 0.413058800596046 4 39 "GO:0031965" "nuclear membrane" 0.669589164326653
150 0.0378406293978624 2 107 "GO:0031966" "mitochondrial membrane" 0.189407732891479
392 0.0237487072070906 3 18 "GO:0031970" "organelle envelope lumen" 0.139185461226366
268 0.187845331462904 2 13 "GO:0031985" "Golgi cisterna" 0.452981189933982
-147 0.489086299137037 2 12 "GO:0032040" "small-subunit processome" 0.720498077948709
-136 0.624850280413182 2 7 "GO:0032153" "cell division site" 0.817265871319021
-121 0.346128778273451 2 33 "GO:0032154;GO:0032155" "cell division site part" 0.621935164224636
37 0.867591268475977 3 11 "GO:0032391" "photoreceptor connecting cilium" 0.956416088819946
-348 0.0344804264473786 3 20 "GO:0032420" "stereocilium" 0.180014702056626
-366 0.221213213531783 2 6 "GO:0032426" "stereocilium tip" 0.490056066340744
-710 0.0302599274961682 4 5 "GO:0032433" "filopodium tip" 0.16291100500844
238 0.468404922056117 2 5 "GO:0032580" "Golgi cisterna membrane" 0.708730323241772
39 0.807309332283536 3 21 "GO:0032587" "ruffle membrane" 0.91933217070834
225 0.308258371068959 2 11 "GO:0032588" "trans-Golgi network membrane" 0.592214214958207
-63 0.80799384405923 3 8 "GO:0032589" "neuron projection membrane" 0.91933217070834
402 0.17898688532186 4 6 "GO:0032806" "carboxy-terminal domain protein kinase complex" 0.44215932694135
38 0.898505045044222 2 6 "GO:0032839" "dendrite cytoplasm" 0.965215396416415
-348 0.100390928570151 2 12 "GO:0032982" "myosin filament" 0.340040991414554
280 0.0681560714621652 2 23 "GO:0032993" "protein-DNA complex" 0.263641455692479
-232 0.437969110009196 5 6 "GO:0033017" "sarcoplasmic reticulum membrane" 0.68506804226432
807 0.00703257691399783 2 6 "GO:0033018" "sarcoplasmic reticulum lumen" 0.0775257883614523
54 0.826727165258027 2 9 "GO:0033116" "endoplasmic reticulum-Golgi intermediate compartment membrane" 0.929051704251597
25 0.915053054417663 2 10 "GO:0033177" "proton-transporting two-sector ATPase complex, proton-transporting domain" 0.967689700854196
152 0.393400237566506 2 17 "GO:0033178" "proton-transporting two-sector ATPase complex, catalytic domain" 0.659023325510124
-135 0.680296313265795 4 5 "GO:0033179" "proton-transporting V-type ATPase, V0 domain" 0.850476916719562
1 0.997550392108586 3 6 "GO:0033180" "proton-transporting V-type ATPase, V1 domain" 0.997550392108586
-91 0.220374395484591 2 101 "GO:0033267" "axon part" 0.490056066340744
290 0.376679354286016 3 5 "GO:0033276" "transcription factor TFTC complex" 0.642847059684757
35 0.916253233636946 3 5 "GO:0033391" "chromatoid body" 0.967689700854196
-153 0.640441564111937 2 5 "GO:0033646;GO:0033643" "host intracellular part" 0.825973382127651
546 0.0683303988835799 2 6 "GO:0034045" "phagophore assembly site membrane" 0.263641455692479
1073 0.000338421794698372 2 6 "GO:0034098" "VCP-NPL4-UFD1 AAA ATPase complex" 0.0104459527296897
-680 0.00878137107652102 4 8 "GO:0034364;GO:0034358;GO:1990777;GO:0032994" "plasma lipoprotein particle" 0.086505846987856
-101 0.510197643871413 2 23 "GO:0034451" "centriolar satellite" 0.731335941524657
870 0.000789335848679432 2 8 "GO:0034663" "endoplasmic reticulum chaperone complex" 0.0170596810549532
-659 3.33919966731794e-06 5 27 "GO:0034703;GO:0034702;GO:1902495;GO:1990351" "transmembrane transporter complex" 0.000386512361492052
53 0.753623775151762 4 19 "GO:0034774;GO:0060205;GO:0031983" "cytoplasmic vesicle lumen" 0.896986652687059
123 0.337621340632301 4 33 "GO:0035097;GO:0034708" "methyltransferase complex" 0.615427876821872
-90 0.671977547904346 2 12 "GO:0035253" "ciliary rootlet" 0.846914250611293
401 0.0585536762192042 3 12 "GO:0035267;GO:0043189;GO:1902562" "H4 histone acetyltransferase complex" 0.246457746268105
182 0.371152842907101 2 13 "GO:0035327" "transcriptionally active chromatin" 0.637437356639264
-231 0.481251918148443 2 5 "GO:0035578" "azurophil granule lumen" 0.716856733690686
-206 0.529288327752963 2 5 "GO:0035580" "specific granule lumen" 0.749420476298538
-8 0.966532839182803 2 16 "GO:0035869" "ciliary transition zone" 0.986560393314469
-103 0.753338232889741 3 5 "GO:0036057;GO:0036056" "slit diaphragm" 0.896986652687059
146 0.256675952770129 2 33 "GO:0036064" "ciliary basal body" 0.530540027377543
361 0.088562690755513 3 12 "GO:0036126" "sperm flagellum" 0.310640347119716
-573 0.00966910157518536 4 11 "GO:0036156" "inner dynein arm" 0.0913631434553229
-458 0.0776549780695723 5 8 "GO:0036157" "outer dynein arm" 0.285446157881975
-597 0.0146754700308313 2 9 "GO:0036379" "myofilament" 0.115165129224998
160 0.085086075490416 2 64 "GO:0036464;GO:0035770" "ribonucleoprotein granule" 0.300724068336356
79 0.810124245462209 2 5 "GO:0038201" "TOR complex" 0.91933217070834
-1102 0.000232239463433369 2 6 "GO:0042151" "nematocyst" 0.00827129781304999
75 0.589408984842666 3 28 "GO:0042383" "sarcolemma" 0.786438030809364
361 0.00332593623394484 2 36 "GO:0042470;GO:0048770" "pigment granule" 0.0452914257740136
-323 0.325271186136988 6 5 "GO:0042599" "lamellar body" 0.605940427919646
-192 0.211046861323734 2 23 "GO:0042641" "actomyosin" 0.480543866503276
321 0.166998479821265 3 10 "GO:0042645;GO:0009295" "mitochondrial nucleoid" 0.423084863570274
-164 0.439421831968204 2 12 "GO:0042734" "presynaptic membrane" 0.68506804226432
-67 0.683670116370293 4 20 "GO:0042788" "polysomal ribosome" 0.850911999675929
-209 9.21127028873622e-05 2 205 "GO:0043005" "neuron projection" 0.00426481814368487
-146 0.0757949188483143 2 82 "GO:0043025;GO:0044297" "cell body" 0.283008446990077
-50 0.813646113606939 2 12 "GO:0043034" "costamere" 0.921071272860667
